,date,article_id,source
1836,2016-09-26T19:06:11Z,1609.08925v1,arXiv
1837,2016-09-26T19:58:27Z,1609.08142v1,arXiv
1838,2016-09-26T19:59:55Z,1609.08144v2,arXiv
1839,2016-09-26T21:13:49Z,1609.08194v1,arXiv
1840,2016-09-26T22:12:50Z,1609.08210v1,arXiv
1841,2016-09-27T05:45:03Z,1609.08264v1,arXiv
1842,2016-09-27T13:29:12Z,1609.08419v1,arXiv
1843,2016-09-27T13:46:55Z,1609.08441v2,arXiv
1844,2016-09-27T13:50:13Z,1609.08445v1,arXiv
1845,2016-09-27T16:42:30Z,1609.08524v2,arXiv
1846,2016-09-27T17:50:41Z,1609.08550v1,arXiv
1847,2016-09-27T21:32:16Z,1609.08677v1,arXiv
1848,2016-09-28T10:03:05Z,1609.08843v1,arXiv
1849,2016-09-28T16:43:18Z,1609.09001v2,arXiv
1850,2016-09-28T19:59:56Z,1609.09060v2,arXiv
1851,2016-09-29T03:22:01Z,1609.09188v1,arXiv
1852,2016-09-29T07:04:28Z,1609.09226v4,arXiv
1853,2016-09-29T08:37:48Z,1609.09253v1,arXiv
1854,2016-09-29T11:03:21Z,1609.09296v1,arXiv
1855,2016-09-29T12:20:13Z,1609.09315v1,arXiv
1856,2016-09-29T13:53:26Z,1609.09341v1,arXiv
1857,2016-09-29T14:39:10Z,1609.09365v3,arXiv
1858,2016-09-29T16:09:29Z,1609.09405v2,arXiv
1859,2016-09-29T17:56:32Z,1609.09444v2,arXiv
1860,2016-09-30T03:49:16Z,1611.05788v1,arXiv
1861,2016-09-30T04:18:19Z,1611.06086v1,arXiv
1862,2016-09-30T14:23:42Z,1609.09748v1,arXiv
1863,2016-09-30T19:26:26Z,1609.09864v1,arXiv
1864,2016-09-30T19:53:11Z,1609.09869v2,arXiv
1865,2016-09-30T23:13:28Z,1610.00054v1,arXiv
1866,2016-10-01T03:56:13Z,1610.00081v2,arXiv
1867,2016-10-01T04:59:05Z,1610.00086v1,arXiv
1868,2016-10-01T11:32:03Z,1610.01178v1,arXiv
1869,2016-10-01T17:37:34Z,1610.00161v3,arXiv
1870,2016-10-01T18:01:35Z,1610.00163v2,arXiv
1871,2016-10-01T22:55:32Z,1610.00001v1,arXiv
1872,2016-10-02T08:42:59Z,1610.00243v1,arXiv
1873,2016-10-02T23:13:45Z,1610.00366v1,arXiv
1874,2016-10-03T00:47:51Z,1610.00378v2,arXiv
1875,2016-10-03T08:30:47Z,1610.00442v1,arXiv
1876,2016-10-03T09:53:06Z,1610.00465v1,arXiv
1877,2016-10-03T11:15:12Z,1610.00494v3,arXiv
1878,2016-10-03T16:52:10Z,1610.00633v2,arXiv
1879,2016-10-03T18:54:00Z,1610.00673v1,arXiv
1880,2016-10-03T19:35:30Z,1610.00689v2,arXiv
1881,2016-10-03T19:54:17Z,1610.00696v2,arXiv
1882,2016-10-03T23:00:59Z,1610.00782v4,arXiv
1883,2016-10-04T12:29:05Z,1610.00946v1,arXiv
1884,2016-10-04T12:48:51Z,1610.00956v1,arXiv
1885,2016-10-04T13:21:21Z,1610.00976v1,arXiv
1886,2016-10-04T15:22:33Z,1610.01044v1,arXiv
1887,2016-10-04T16:29:28Z,1610.01076v1,arXiv
1888,2016-10-04T16:52:03Z,1610.01085v1,arXiv
1889,2016-10-04T17:24:43Z,1610.01101v2,arXiv
1890,2016-10-04T22:22:53Z,1610.01221v1,arXiv
1891,2016-10-05T00:44:49Z,1610.01238v3,arXiv
1892,2016-10-05T02:16:48Z,1610.01256v2,arXiv
1893,2016-10-05T06:51:58Z,1610.01283v4,arXiv
1894,2016-10-05T11:48:56Z,1610.01374v2,arXiv
1895,2016-10-05T12:14:57Z,1610.01381v1,arXiv
1896,2016-10-05T13:21:43Z,1610.01407v1,arXiv
1897,2016-10-05T14:27:20Z,1610.05612v1,arXiv
1898,2016-10-05T14:58:36Z,1610.01465v4,arXiv
1899,2016-10-05T15:15:27Z,1610.01476v1,arXiv
1900,2016-10-05T16:56:02Z,1610.01525v1,arXiv
1901,2016-10-05T18:06:44Z,1610.01549v2,arXiv
1902,2016-10-05T19:32:55Z,1610.01578v1,arXiv
1903,2016-10-06T00:40:14Z,1610.01698v1,arXiv
1904,2016-10-06T05:08:21Z,1610.01733v1,arXiv
1905,2016-10-06T05:12:57Z,1610.01734v1,arXiv
1906,2016-10-06T05:28:33Z,1610.02273v3,arXiv
1907,2016-10-06T05:39:37Z,1610.02333v1,arXiv
1908,2016-10-06T08:34:15Z,1610.04073v1,arXiv
1909,2016-10-06T10:36:48Z,1610.01807v1,arXiv
1910,2016-10-06T14:38:09Z,1610.01891v1,arXiv
1911,2016-10-06T16:08:52Z,1610.01922v1,arXiv
1912,2016-10-06T16:11:06Z,1610.01925v1,arXiv
1913,2016-10-06T17:09:32Z,1610.01952v2,arXiv
1914,2016-10-06T17:50:27Z,1610.01969v1,arXiv
1915,2016-10-06T19:24:59Z,1610.02005v1,arXiv
1916,2016-10-06T20:14:13Z,1610.02055v1,arXiv
1917,2016-10-06T23:31:48Z,1610.02098v2,arXiv
1918,2016-10-07T07:07:47Z,1610.02164v1,arXiv
1919,2016-10-07T14:06:40Z,1610.02293v1,arXiv
1920,2016-10-07T16:53:09Z,1610.02348v1,arXiv
1921,2016-10-07T19:54:24Z,1610.02391v3,arXiv
1922,2016-10-07T20:56:47Z,1610.02424v1,arXiv
1923,2016-10-08T03:42:08Z,1610.02475v1,arXiv
1924,2016-10-08T04:15:26Z,1610.02478v1,arXiv
1925,2016-10-08T08:57:36Z,1610.02501v1,arXiv
1926,2016-10-08T13:25:15Z,1610.02527v1,arXiv
1927,2016-10-08T22:32:35Z,1610.02591v2,arXiv
1928,2016-10-09T06:42:20Z,1610.02634v1,arXiv
1929,2016-10-09T09:28:01Z,1610.02649v1,arXiv
1930,2016-10-09T14:42:58Z,1610.02683v1,arXiv
1931,2016-10-09T19:08:36Z,1610.02707v1,arXiv
1932,2016-10-10T02:14:16Z,1610.02751v1,arXiv
1933,2016-10-10T09:55:14Z,1610.02828v1,arXiv
1934,2016-10-10T11:01:32Z,1610.02847v1,arXiv
1935,2016-10-10T12:12:46Z,1610.02876v1,arXiv
1936,2016-10-10T12:51:05Z,1610.02891v3,arXiv
1937,2016-10-10T16:47:36Z,1610.02995v1,arXiv
1938,2016-10-10T18:45:41Z,1610.03024v2,arXiv
1939,2016-10-10T20:36:45Z,1610.03088v4,arXiv
1940,2016-10-11T00:23:09Z,1610.03138v1,arXiv
1941,2016-10-11T02:47:09Z,1610.03164v1,arXiv
1942,2016-10-11T10:15:15Z,1610.03263v2,arXiv
1943,2016-10-11T12:09:03Z,1610.03295v1,arXiv
1944,2016-10-11T14:53:33Z,1610.03378v1,arXiv
1945,2016-10-11T20:24:31Z,1610.03518v1,arXiv
1946,2016-10-12T01:34:34Z,1610.03573v1,arXiv
1947,2016-10-12T06:20:22Z,1610.03606v1,arXiv
1948,2016-10-12T11:40:24Z,1610.03677v2,arXiv
1949,2016-10-12T15:55:06Z,1610.03761v3,arXiv
1950,2016-10-13T07:14:34Z,1610.03957v2,arXiv
1951,2016-10-13T09:44:03Z,1610.03996v1,arXiv
1952,2016-10-13T10:08:37Z,1610.04005v1,arXiv
1953,2016-10-13T11:18:02Z,1610.04028v2,arXiv
1954,2016-10-13T13:26:35Z,1610.04069v2,arXiv
1955,2016-10-13T15:11:40Z,1610.04120v1,arXiv
1956,2016-10-13T16:17:07Z,1610.04154v2,arXiv
1957,2016-10-13T17:58:58Z,1610.08087v2,arXiv
1958,2016-10-13T19:39:58Z,1610.04213v4,arXiv
1959,2016-10-14T04:29:52Z,1610.04325v4,arXiv
1960,2016-10-14T11:52:19Z,1610.04416v1,arXiv
1961,2016-10-14T18:40:52Z,1610.04574v3,arXiv
1962,2016-10-14T20:36:57Z,1610.04631v2,arXiv
1963,2016-10-14T23:43:47Z,1610.04668v1,arXiv
1964,2016-10-15T03:32:17Z,1610.04684v1,arXiv
1965,2016-10-16T12:50:37Z,1610.04850v1,arXiv
1966,2016-10-16T15:14:36Z,1610.04872v1,arXiv
1967,2016-10-17T03:29:42Z,1610.04964v1,arXiv
1968,2016-10-17T08:29:57Z,1610.05009v1,arXiv
1969,2016-10-17T08:54:47Z,1610.05016v1,arXiv
1970,2016-10-17T16:03:42Z,1610.05182v1,arXiv
1971,2016-10-17T16:51:49Z,1610.05202v2,arXiv
1972,2016-10-17T19:39:23Z,1610.05287v2,arXiv
1973,2016-10-17T21:12:01Z,1610.05359v2,arXiv
1974,2016-10-18T02:01:16Z,1610.05402v1,arXiv
1975,2016-10-18T06:42:45Z,1610.05452v1,arXiv
1976,2016-10-18T07:46:11Z,1610.05463v1,arXiv
1977,2016-10-18T10:12:29Z,1610.05521v1,arXiv
1978,2016-10-18T11:58:28Z,1610.05551v1,arXiv
1979,2016-10-18T12:07:03Z,1610.05556v1,arXiv
1980,2016-10-18T12:14:11Z,1610.05559v2,arXiv
1981,2016-10-18T14:17:31Z,1610.05627v2,arXiv
1982,2016-10-18T16:02:10Z,1610.05688v1,arXiv
1983,2016-10-18T16:52:40Z,1610.05707v1,arXiv
1984,2016-10-18T17:36:26Z,1610.05716v2,arXiv
1985,2016-10-18T18:35:09Z,1610.05735v1,arXiv
1986,2016-10-18T20:24:10Z,1610.05792v4,arXiv
1987,2016-10-18T22:38:33Z,1610.05820v2,arXiv
1988,2016-10-19T04:39:53Z,1610.08865v1,arXiv
1989,2016-10-19T12:41:52Z,1610.05984v5,arXiv
1990,2016-10-19T15:31:34Z,1610.06067v1,arXiv
1991,2016-10-19T20:48:25Z,1610.06209v3,arXiv
1992,2016-10-20T02:58:09Z,1610.06269v2,arXiv
1993,2016-10-20T03:28:40Z,1610.06276v2,arXiv
1994,2016-10-20T09:39:15Z,1610.06340v1,arXiv
1995,2016-10-20T13:29:56Z,1610.06402v1,arXiv
1996,2016-10-20T14:55:29Z,1610.06449v1,arXiv
1997,2016-10-20T15:17:04Z,1610.06454v2,arXiv
1998,2016-10-20T16:02:59Z,1610.06473v1,arXiv
1999,2016-10-20T16:25:38Z,1610.06483v1,arXiv
2000,2016-10-20T16:27:11Z,1610.06484v1,arXiv
2001,2016-10-20T16:27:51Z,1610.06485v1,arXiv
2002,2016-10-20T16:28:43Z,1610.06486v1,arXiv
2003,2016-10-20T16:29:40Z,1610.06488v1,arXiv
2004,2016-10-20T16:30:25Z,1610.06490v1,arXiv
2005,2016-10-20T19:00:48Z,1610.06540v1,arXiv
2006,2016-10-20T22:01:36Z,1610.06620v2,arXiv
2007,2016-10-20T22:16:05Z,1610.06920v1,arXiv
2008,2016-10-21T13:36:25Z,1610.06781v4,arXiv
2009,2016-10-21T16:53:09Z,1610.06856v1,arXiv
2010,2016-10-21T19:49:19Z,1610.06912v2,arXiv
2011,2016-10-21T20:16:16Z,1610.06940v3,arXiv
2012,2016-10-21T23:17:03Z,1610.06972v1,arXiv
2013,2016-10-22T13:17:28Z,1610.07045v3,arXiv
2014,2016-10-22T19:27:20Z,1610.07089v1,arXiv
2015,2016-10-23T20:48:17Z,1610.07231v1,arXiv
2016,2016-10-24T02:15:46Z,1610.07862v2,arXiv
2017,2016-10-24T11:30:22Z,1610.07365v1,arXiv
2018,2016-10-24T12:37:36Z,1610.07388v3,arXiv
2019,2016-10-24T14:07:56Z,1610.07419v1,arXiv
2020,2016-10-24T14:37:27Z,1610.07432v1,arXiv
2021,2016-10-24T17:43:34Z,1610.07505v1,arXiv
2022,2016-10-24T22:38:52Z,1610.07675v6,arXiv
2023,2016-10-25T02:13:53Z,1610.07708v1,arXiv
2024,2016-10-25T09:14:40Z,1610.07797v3,arXiv
2025,2016-10-25T17:58:54Z,1610.07989v1,arXiv
2026,2016-10-25T18:14:24Z,1610.07997v1,arXiv
2027,2016-10-25T18:45:32Z,1611.03109v1,arXiv
2028,2016-10-25T23:05:03Z,1610.08115v1,arXiv
2029,2016-10-26T00:10:44Z,1610.08127v1,arXiv
2030,2016-10-26T07:17:27Z,1610.08210v1,arXiv
2031,2016-10-26T08:01:27Z,1610.08222v1,arXiv
2032,2016-10-26T09:34:39Z,1610.08250v1,arXiv
2033,2016-10-26T09:35:11Z,1610.08251v1,arXiv
2034,2016-10-26T16:30:45Z,1610.08401v3,arXiv
2035,2016-10-26T18:13:42Z,1610.08445v1,arXiv
2036,2016-10-26T18:57:00Z,1610.08462v1,arXiv
2037,2016-10-26T19:12:05Z,1610.08469v4,arXiv
2038,2016-10-26T19:49:09Z,1610.08500v1,arXiv
2039,2016-10-27T03:48:33Z,1610.08602v3,arXiv
2040,2016-10-27T03:58:17Z,1610.08606v3,arXiv
2041,2016-10-27T07:05:54Z,1610.08640v1,arXiv
2042,2016-10-27T15:16:21Z,1611.02126v1,arXiv
2043,2016-10-27T15:54:04Z,1610.08853v1,arXiv
2044,2016-10-27T19:08:57Z,1610.08936v3,arXiv
2045,2016-10-27T21:38:08Z,1610.09018v6,arXiv
2046,2016-10-28T01:08:56Z,1610.09045v1,arXiv
2047,2016-10-28T02:55:14Z,1610.09064v3,arXiv
2048,2016-10-28T04:20:54Z,1610.09077v2,arXiv
2049,2016-10-28T10:23:42Z,1610.09156v2,arXiv
2050,2016-10-28T10:33:26Z,1610.09160v2,arXiv
2051,2016-10-28T15:21:53Z,1610.09263v2,arXiv
2052,2016-10-28T16:17:03Z,1610.09296v3,arXiv
2053,2016-10-28T21:37:14Z,1610.09409v1,arXiv
2054,2016-10-28T23:03:30Z,1610.09423v2,arXiv
2055,2016-10-29T10:35:53Z,1610.09372v3,arXiv
2056,2016-10-29T11:56:38Z,1610.09493v1,arXiv
2057,2016-10-30T07:02:57Z,1610.09609v1,arXiv
2058,2016-10-30T15:10:55Z,1611.00576v1,arXiv
2059,2016-10-31T03:43:04Z,1610.09778v1,arXiv
2060,2016-10-31T04:56:13Z,1610.09787v3,arXiv
2061,2016-10-31T11:58:29Z,1610.09882v1,arXiv
2062,2016-10-31T12:16:39Z,1610.09889v2,arXiv
2063,2016-10-31T12:25:57Z,1610.09894v1,arXiv
2064,2016-10-31T12:53:20Z,1610.09900v2,arXiv
2065,2016-10-31T14:50:41Z,1610.09950v2,arXiv
2066,2016-10-31T15:20:14Z,1610.09964v1,arXiv
2067,2016-10-31T18:43:21Z,1610.10060v2,arXiv
2068,2016-10-31T20:07:23Z,1611.00020v4,arXiv
2069,2016-11-01T01:03:53Z,1611.00094v3,arXiv
2070,2016-11-01T05:01:24Z,1611.00625v2,arXiv
2071,2016-11-01T06:05:49Z,1611.00138v1,arXiv
2072,2016-11-01T10:06:57Z,1611.00175v1,arXiv
2073,2016-11-01T11:22:26Z,1611.00183v1,arXiv
2074,2016-11-01T12:47:50Z,1611.00201v1,arXiv
2075,2016-11-01T13:56:55Z,1611.00230v1,arXiv
2076,2016-11-01T15:35:53Z,1611.00274v1,arXiv
2077,2016-11-01T19:59:48Z,1611.00356v1,arXiv
2078,2016-11-01T20:35:46Z,1611.00379v1,arXiv
2079,2016-11-02T02:31:18Z,1611.00447v1,arXiv
2080,2016-11-02T02:32:05Z,1611.00448v1,arXiv
2081,2016-11-02T02:47:26Z,1611.07422v1,arXiv
2082,2016-11-02T02:49:44Z,1611.00454v1,arXiv
2083,2016-11-02T10:36:11Z,1611.00538v1,arXiv
2084,2016-11-02T11:07:51Z,1611.00547v2,arXiv
2085,2016-11-02T11:23:54Z,1611.00549v1,arXiv
2086,2016-11-02T11:52:49Z,1611.00558v2,arXiv
2087,2016-11-02T17:02:14Z,1611.00685v1,arXiv
2088,2016-11-02T19:18:17Z,1611.00736v2,arXiv
2089,2016-11-02T20:34:56Z,1611.00791v1,arXiv
2090,2016-11-02T23:12:05Z,1611.00838v3,arXiv
2091,2016-11-03T02:28:53Z,1611.00862v1,arXiv
2092,2016-11-03T03:53:41Z,1611.00873v1,arXiv
2093,2016-11-03T05:57:01Z,1611.00890v1,arXiv
2094,2016-11-03T16:31:32Z,1611.01080v1,arXiv
2095,2016-11-04T01:11:02Z,1611.01236v2,arXiv
2096,2016-11-04T04:40:23Z,1611.02154v1,arXiv
2097,2016-11-04T15:30:43Z,1611.01423v2,arXiv
2098,2016-11-04T17:08:54Z,1611.01455v1,arXiv
2099,2016-11-04T18:54:50Z,1611.01491v6,arXiv
2100,2016-11-04T19:33:35Z,1611.01504v1,arXiv
2101,2016-11-04T20:00:14Z,1611.01518v2,arXiv
2102,2016-11-04T22:08:40Z,1611.01553v4,arXiv
2103,2016-11-05T00:31:25Z,1611.01576v2,arXiv
2104,2016-11-05T00:41:37Z,1611.01578v2,arXiv
2105,2016-11-05T01:59:29Z,1611.01587v5,arXiv
2106,2016-11-05T04:53:40Z,1611.01604v4,arXiv
2107,2016-11-05T10:49:37Z,1611.01626v3,arXiv
2108,2016-11-05T13:34:58Z,1611.01652v1,arXiv
2109,2016-11-05T21:25:07Z,1611.01702v2,arXiv
2110,2016-11-05T23:02:25Z,1611.01708v2,arXiv
2111,2016-11-06T00:35:09Z,1611.01711v3,arXiv
2112,2016-11-06T09:50:24Z,1611.01747v1,arXiv
2113,2016-11-06T13:45:00Z,1611.01779v2,arXiv
2114,2016-11-06T15:09:50Z,1611.01791v1,arXiv
2115,2016-11-06T16:08:21Z,1611.01802v2,arXiv
2116,2016-11-06T20:55:19Z,1611.01843v3,arXiv
2117,2016-11-06T22:23:56Z,1611.01855v1,arXiv
2118,2016-11-07T04:17:28Z,1611.01886v4,arXiv
2119,2016-11-07T08:12:53Z,1611.01929v4,arXiv
2120,2016-11-07T13:43:38Z,1611.02047v1,arXiv
2121,2016-11-07T13:55:00Z,1611.02053v1,arXiv
2122,2016-11-07T16:33:09Z,1611.02162v1,arXiv
2123,2016-11-07T18:33:38Z,1611.02205v2,arXiv
2124,2016-11-07T20:25:08Z,1611.02252v2,arXiv
2125,2016-11-07T20:57:24Z,1611.02266v2,arXiv
2126,2016-11-07T20:58:58Z,1611.02268v1,arXiv
2127,2016-11-07T21:21:34Z,1611.02304v2,arXiv
2128,2016-11-07T21:43:39Z,1611.02315v2,arXiv
2129,2016-11-08T04:40:27Z,1611.02385v1,arXiv
2130,2016-11-08T09:17:08Z,1611.02439v1,arXiv
2131,2016-11-08T09:52:54Z,1611.02453v3,arXiv
2132,2016-11-08T13:26:32Z,1611.02512v1,arXiv
2133,2016-11-08T15:18:44Z,1611.02554v2,arXiv
2134,2016-11-08T18:26:24Z,1611.02646v2,arXiv
2135,2016-11-08T19:04:09Z,1611.02654v2,arXiv
2136,2016-11-08T21:00:00Z,1611.02704v1,arXiv
2137,2016-11-08T22:52:08Z,1611.02755v1,arXiv
2138,2016-11-09T00:13:29Z,1611.02779v2,arXiv
2139,2016-11-09T01:46:32Z,1611.02796v9,arXiv
2140,2016-11-09T10:56:42Z,1611.02885v1,arXiv
2141,2016-11-09T12:49:23Z,1611.02905v1,arXiv
2142,2016-11-09T23:13:18Z,1611.03130v1,arXiv
2143,2016-11-10T05:08:02Z,1611.03186v1,arXiv
2144,2016-11-10T08:44:52Z,1611.03218v4,arXiv
2145,2016-11-10T12:18:51Z,1611.03277v1,arXiv
2146,2016-11-10T15:20:31Z,1611.03335v1,arXiv
2147,2016-11-10T16:06:31Z,1611.03372v1,arXiv
2148,2016-11-10T17:00:56Z,1611.03398v2,arXiv
2149,2016-11-10T17:10:35Z,1611.03877v2,arXiv
2150,2016-11-10T19:11:09Z,1611.03451v1,arXiv
2151,2016-11-10T20:35:47Z,1611.03477v1,arXiv
2152,2016-11-11T00:46:33Z,1611.03553v1,arXiv
2153,2016-11-11T01:21:20Z,1611.03558v1,arXiv
2154,2016-11-11T07:05:49Z,1611.03599v1,arXiv
2155,2016-11-11T10:46:58Z,1611.03652v1,arXiv
2156,2016-11-11T11:27:07Z,1611.03660v2,arXiv
2157,2016-11-11T12:14:45Z,1611.03673v3,arXiv
2158,2016-11-11T17:56:04Z,1611.03799v1,arXiv
2159,2016-11-11T18:57:15Z,1611.03814v1,arXiv
2160,2016-11-11T20:53:45Z,1611.03852v3,arXiv
2161,2016-11-11T22:39:01Z,1611.03907v4,arXiv
2162,2016-11-12T04:28:04Z,1611.03954v3,arXiv
2163,2016-11-12T08:18:38Z,1611.03969v1,arXiv
2164,2016-11-12T09:25:38Z,1611.03977v2,arXiv
2165,2016-11-12T17:15:57Z,1611.04021v2,arXiv
2166,2016-11-12T18:56:34Z,1611.04035v2,arXiv
2167,2016-11-13T13:32:11Z,1611.04135v3,arXiv
2168,2016-11-13T15:38:32Z,1611.04146v2,arXiv
2169,2016-11-13T19:35:52Z,1611.04175v1,arXiv
2170,2016-11-13T20:20:49Z,1611.04180v1,arXiv
2171,2016-11-14T02:44:14Z,1611.04230v1,arXiv
2172,2016-11-14T04:13:37Z,1611.04246v2,arXiv
2173,2016-11-14T12:46:24Z,1611.04363v2,arXiv
2174,2016-11-14T12:59:07Z,1611.04369v1,arXiv
2175,2016-11-14T15:30:42Z,1611.04845v1,arXiv
2176,2016-11-14T17:28:27Z,1611.04488v4,arXiv
2177,2016-11-14T18:07:54Z,1611.04503v3,arXiv
2178,2016-11-14T19:22:21Z,1611.04535v3,arXiv
2179,2016-11-14T20:24:39Z,1611.04558v2,arXiv
2180,2016-11-14T21:00:02Z,1611.04596v2,arXiv
2181,2016-11-14T22:02:09Z,1611.04636v1,arXiv
2182,2016-11-14T22:54:45Z,1611.04642v5,arXiv
2183,2016-11-15T00:59:21Z,1611.04660v1,arXiv
2184,2016-11-15T02:45:39Z,1611.04678v4,arXiv
2185,2016-11-15T06:06:42Z,1611.04709v1,arXiv
2186,2016-11-15T06:42:24Z,1611.04717v3,arXiv
2187,2016-11-15T10:54:58Z,1611.04786v1,arXiv
2188,2016-11-15T12:55:49Z,1611.04810v2,arXiv
2189,2016-11-15T18:11:43Z,1611.04969v1,arXiv
2190,2016-11-16T00:53:01Z,1611.05104v2,arXiv
2191,2016-11-16T03:45:12Z,1611.05136v1,arXiv
2192,2016-11-16T07:09:16Z,1611.08499v1,arXiv
2193,2016-11-16T07:15:03Z,1611.05170v1,arXiv
2194,2016-11-16T09:05:54Z,1611.05187v1,arXiv
2195,2016-11-16T09:13:26Z,1611.05190v1,arXiv
2196,2016-11-16T16:50:57Z,1611.05356v2,arXiv
2197,2016-11-16T16:55:42Z,1611.05360v1,arXiv
2198,2016-11-16T17:04:04Z,1611.05368v1,arXiv
2199,2016-11-16T17:32:10Z,1611.05379v1,arXiv
2200,2016-11-16T19:42:40Z,1611.05416v2,arXiv
2201,2016-11-16T20:09:08Z,1611.05425v1,arXiv
2202,2016-11-16T23:24:38Z,1611.05497v3,arXiv
2203,2016-11-17T03:21:00Z,1611.05546v2,arXiv
2204,2016-11-17T07:48:25Z,1612.01895v2,arXiv
2205,2016-11-17T11:28:27Z,1611.05638v1,arXiv
2206,2016-11-17T11:39:58Z,1611.05640v1,arXiv
2207,2016-11-17T12:51:18Z,1611.05664v1,arXiv
2208,2016-11-17T13:32:59Z,1611.05675v1,arXiv
2209,2016-11-17T15:28:14Z,1611.05735v1,arXiv
2210,2016-11-17T15:36:31Z,1611.05740v1,arXiv
2211,2016-11-17T16:29:11Z,1611.05763v3,arXiv
2212,2016-11-17T18:39:44Z,1611.06108v1,arXiv
2213,2016-11-17T19:07:00Z,1611.05817v1,arXiv
2214,2016-11-17T19:29:27Z,1611.05827v3,arXiv
2215,2016-11-17T19:51:50Z,1611.05831v1,arXiv
2216,2016-11-17T21:10:33Z,1611.05896v1,arXiv
2217,2016-11-18T02:04:57Z,1611.05950v1,arXiv
2218,2016-11-18T02:11:40Z,1611.06953v1,arXiv
2219,2016-11-18T04:58:54Z,1611.05973v2,arXiv
2220,2016-11-18T06:30:09Z,1611.05990v1,arXiv
2221,2016-11-18T14:00:01Z,1611.06079v1,arXiv
2222,2016-11-18T14:00:48Z,1611.06080v1,arXiv
2223,2016-11-18T15:53:50Z,1611.06132v1,arXiv
2224,2016-11-18T15:56:48Z,1611.06134v1,arXiv
2225,2016-11-18T17:51:56Z,1611.06174v1,arXiv
2226,2016-11-18T17:52:23Z,1611.06175v1,arXiv
2227,2016-11-18T18:13:46Z,1611.06188v2,arXiv
2228,2016-11-18T18:19:32Z,1611.06189v3,arXiv
2229,2016-11-18T18:50:15Z,1611.06194v2,arXiv
2230,2016-11-18T20:11:51Z,1611.06216v1,arXiv
2231,2016-11-18T20:54:03Z,1611.06221v2,arXiv
2232,2016-11-19T10:02:40Z,1611.06334v1,arXiv
2233,2016-11-19T12:35:01Z,1611.06355v1,arXiv
2234,2016-11-19T22:46:13Z,1611.06439v1,arXiv
2235,2016-11-20T04:06:47Z,1611.06468v1,arXiv
2236,2016-11-20T20:42:07Z,1611.06589v2,arXiv
2237,2016-11-21T12:36:10Z,1611.06757v2,arXiv
2238,2016-11-21T14:06:48Z,1611.06791v1,arXiv
2239,2016-11-21T15:05:55Z,1611.06824v3,arXiv
2240,2016-11-21T16:25:34Z,1611.06882v1,arXiv
2241,2016-11-21T18:22:27Z,1611.06928v1,arXiv
2242,2016-11-21T19:02:19Z,1611.06951v2,arXiv
2243,2016-11-21T20:25:19Z,1611.06997v1,arXiv
2244,2016-11-21T21:09:33Z,1611.07054v1,arXiv
2245,2016-11-21T22:06:23Z,1611.07078v2,arXiv
2246,2016-11-21T23:21:13Z,1611.07100v2,arXiv
2247,2016-11-22T10:11:58Z,1611.07233v1,arXiv
2248,2016-11-22T15:00:08Z,1611.07343v1,arXiv
2249,2016-11-22T16:03:58Z,1611.07379v1,arXiv
2250,2016-11-22T17:51:19Z,1611.07435v2,arXiv
2251,2016-11-22T19:30:28Z,1611.07478v3,arXiv
2252,2016-11-22T20:44:39Z,1611.07507v1,arXiv
2253,2016-11-22T22:36:31Z,1611.07567v1,arXiv
2254,2016-11-22T23:35:03Z,1611.07579v1,arXiv
2255,2016-11-23T01:55:36Z,1611.07599v1,arXiv
2256,2016-11-23T10:24:11Z,1611.07725v2,arXiv
2257,2016-11-23T19:14:25Z,1611.07941v1,arXiv
2258,2016-11-23T19:16:49Z,1611.08555v1,arXiv
2259,2016-11-23T20:56:13Z,1611.08481v2,arXiv
2260,2016-11-23T23:17:10Z,1611.09212v1,arXiv
2261,2016-11-24T00:07:56Z,1611.08037v2,arXiv
2262,2016-11-24T05:20:52Z,1611.08070v1,arXiv
2263,2016-11-24T09:06:57Z,1611.08103v1,arXiv
2264,2016-11-24T09:07:22Z,1611.08104v1,arXiv
2265,2016-11-24T09:12:47Z,1611.08108v2,arXiv
2266,2016-11-24T15:23:48Z,1611.08219v3,arXiv
2267,2016-11-24T21:01:46Z,1611.08307v1,arXiv
2268,2016-11-24T21:08:41Z,1611.08309v1,arXiv
2269,2016-11-25T07:27:34Z,1611.08366v1,arXiv
2270,2016-11-25T08:13:51Z,1611.08374v1,arXiv
2271,2016-11-25T20:04:17Z,1611.08572v2,arXiv
2272,2016-11-25T21:00:01Z,1611.08596v2,arXiv
2273,2016-11-26T00:47:20Z,1611.08645v2,arXiv
2274,2016-11-26T04:47:34Z,1611.08657v5,arXiv
2275,2016-11-26T06:25:08Z,1611.08666v1,arXiv
2276,2016-11-26T06:39:28Z,1611.08669v5,arXiv
2277,2016-11-26T07:53:22Z,1611.08675v1,arXiv
2278,2016-11-26T09:47:07Z,1611.08691v1,arXiv
2279,2016-11-26T10:55:40Z,1611.08696v2,arXiv
2280,2016-11-26T11:14:22Z,1611.08699v1,arXiv
2281,2016-11-26T18:48:43Z,1611.08733v1,arXiv
2282,2016-11-26T22:31:02Z,1611.09351v3,arXiv
2283,2016-11-27T02:18:09Z,1611.08773v1,arXiv
2284,2016-11-27T05:01:39Z,1611.08788v1,arXiv
2285,2016-11-27T05:02:47Z,1611.08789v1,arXiv
2286,2016-11-27T13:45:14Z,1611.08841v2,arXiv
